timestamp,frame,class_id,class_name,confidence,bbox
2025-09-17 21:07:25.737185,3,1,studying,0.6333226561546326,"[1017, 434, 1299, 709]"
2025-09-17 21:07:25.790602,4,1,studying,0.7312990427017212,"[1016, 435, 1297, 710]"
2025-09-17 21:07:25.845785,5,1,studying,0.6636438369750977,"[1016, 434, 1297, 710]"
2025-09-17 21:07:25.899467,6,1,studying,0.5686450600624084,"[1016, 435, 1298, 710]"
2025-09-17 21:07:25.953213,7,1,studying,0.7045577168464661,"[1014, 435, 1295, 709]"
2025-09-17 21:07:26.007059,8,1,studying,0.7333974838256836,"[1014, 435, 1295, 709]"
2025-09-17 21:07:26.060978,9,1,studying,0.7545937299728394,"[1013, 435, 1294, 710]"
2025-09-17 21:07:26.115760,10,1,studying,0.8226528763771057,"[701, 415, 887, 627]"
2025-09-17 21:07:26.115760,10,1,studying,0.7829804420471191,"[1012, 435, 1294, 709]"
2025-09-17 21:07:26.168416,11,1,studying,0.8547812104225159,"[700, 415, 887, 627]"
2025-09-17 21:07:26.168416,11,1,studying,0.7944467663764954,"[1012, 435, 1295, 709]"
2025-09-17 21:07:26.221730,12,1,studying,0.8373159766197205,"[700, 415, 887, 627]"
2025-09-17 21:07:26.221730,12,1,studying,0.7781549692153931,"[1012, 435, 1293, 708]"
2025-09-17 21:07:26.275746,13,1,studying,0.6968926191329956,"[1011, 434, 1293, 707]"
2025-09-17 21:07:26.275746,13,1,studying,0.6363086104393005,"[699, 416, 886, 622]"
2025-09-17 21:07:26.329860,14,1,studying,0.7168862223625183,"[1010, 434, 1292, 707]"
2025-09-17 21:07:26.329860,14,1,studying,0.5990148186683655,"[698, 416, 886, 622]"
2025-09-17 21:07:26.383093,15,1,studying,0.7368671298027039,"[1010, 434, 1291, 706]"
2025-09-17 21:07:26.383093,15,1,studying,0.620952308177948,"[697, 416, 885, 623]"
2025-09-17 21:07:26.438101,16,1,studying,0.80467689037323,"[699, 416, 885, 624]"
2025-09-17 21:07:26.438101,16,1,studying,0.6040762066841125,"[1009, 434, 1290, 705]"
2025-09-17 21:07:26.491630,17,1,studying,0.8244467377662659,"[698, 416, 885, 624]"
2025-09-17 21:07:26.491630,17,1,studying,0.5613707304000854,"[1009, 434, 1289, 705]"
2025-09-17 21:07:26.545780,18,1,studying,0.8948487043380737,"[699, 416, 884, 625]"
2025-09-17 21:07:26.600871,19,1,studying,0.9079484939575195,"[697, 415, 883, 626]"
2025-09-17 21:07:26.600871,19,1,studying,0.5562736392021179,"[1008, 433, 1286, 704]"
2025-09-17 21:07:26.655121,20,1,studying,0.9088093042373657,"[696, 415, 883, 626]"
2025-09-17 21:07:26.655121,20,1,studying,0.5325326919555664,"[1008, 434, 1286, 704]"
2025-09-17 21:07:26.709115,21,1,studying,0.9047616720199585,"[697, 416, 883, 625]"
2025-09-17 21:07:26.709115,21,1,studying,0.6905193328857422,"[1008, 431, 1283, 703]"
2025-09-17 21:07:26.762957,22,1,studying,0.9001533389091492,"[695, 418, 882, 624]"
2025-09-17 21:07:26.762957,22,1,studying,0.8002222180366516,"[1007, 432, 1287, 703]"
2025-09-17 21:07:26.817959,23,1,studying,0.9000642895698547,"[695, 418, 883, 623]"
2025-09-17 21:07:26.817959,23,1,studying,0.8102948069572449,"[1007, 432, 1288, 703]"
2025-09-17 21:07:26.872847,24,1,studying,0.8755399584770203,"[699, 418, 883, 623]"
2025-09-17 21:07:26.872847,24,1,studying,0.8018413186073303,"[1007, 431, 1289, 703]"
